Reading dataset
Processing images into graphs... Took 95.29705357551575s
0.1734	93.75%	5 (x6)
0.1945	93.75%	7 (x6)
0.1959	90.62%	5 (x6)
0.0689	96.88%	1 (x8)
0.2129	96.88%	3 (x6)
0.4163	90.62%	3 (x8)
0.4456	81.25%	1 (x6)
0.3892	93.75%	7 (x6)
0.0692	100.00%	2 (x7)
0.4399	84.38%	1 (x6)
0.2434	87.50%	3 (x7)
0.1840	90.62%	9 (x6)
0.2376	93.75%	9 (x5)
0.4141	87.50%	7 (x8)
0.3571	87.50%	4 (x6)
0.5694	84.38%	7 (x7)
0.2802	87.50%	7 (x7)
0.1252	96.88%	1 (x8)
0.3661	90.62%	1 (x6)
0.2572	90.62%	1 (x6)
0.2799	90.62%	1 (x8)
0.1640	93.75%	6 (x6)
0.1678	93.75%	2 (x6)
0.0776	100.00%	6 (x6)
0.1166	96.88%	0 (x6)
0.1366	93.75%	4 (x7)
0.3258	87.50%	7 (x6)
0.1618	93.75%	2 (x6)
0.3860	84.38%	4 (x7)
0.3094	84.38%	7 (x6)
0.1778	96.88%	6 (x6)
0.4738	87.50%	5 (x7)
0.1999	96.88%	3 (x6)
0.2027	90.62%	7 (x6)
0.1388	96.88%	2 (x4)
0.2907	90.62%	4 (x6)
0.2025	90.62%	0 (x10)
0.2297	87.50%	4 (x8)
0.0670	96.88%	6 (x6)
0.1945	93.75%	6 (x5)
0.1404	93.75%	7 (x9)
0.1689	93.75%	2 (x5)
0.2128	90.62%	1 (x5)
0.2300	90.62%	2 (x5)
0.4294	90.62%	3 (x5)
0.2554	90.62%	7 (x6)
0.2228	90.62%	1 (x4)
0.2639	90.62%	6 (x5)
0.4124	87.50%	6 (x5)
0.1031	96.88%	2 (x6)
0.0985	100.00%	4 (x6)
0.3362	90.62%	0 (x6)
0.2890	81.25%	3 (x5)
0.2625	90.62%	2 (x5)
0.3172	90.62%	0 (x7)
0.1451	96.88%	4 (x9)
0.3852	87.50%	2 (x5)
0.1783	93.75%	1 (x7)
0.2815	90.62%	1 (x7)
0.1840	96.88%	6 (x5)
0.0652	100.00%	7 (x8)
0.1439	93.75%	4 (x5)
0.4407	84.38%	2 (x8)
0.3856	84.38%	4 (x6)
0.1383	96.88%	4 (x5)
0.6000	84.38%	2 (x5)
0.2488	90.62%	0 (x5)
0.1582	96.88%	6 (x5)
0.3535	87.50%	8 (x8)
0.1880	96.88%	5 (x9)
0.0906	100.00%	6 (x8)
0.1309	96.88%	6 (x6)
0.4157	87.50%	1 (x5)
0.2876	93.75%	5 (x7)
0.1963	96.88%	9 (x7)
0.1765	90.62%	2 (x5)
0.1473	90.62%	1 (x4)
0.1863	96.88%	3 (x9)
0.0966	96.88%	0 (x5)
0.3524	90.62%	4 (x8)
0.1787	93.75%	6 (x8)
0.2354	93.75%	2 (x5)
0.2396	96.88%	1 (x6)
0.1625	96.88%	7 (x8)
0.2045	93.75%	0 (x5)
0.2691	90.62%	1 (x6)
0.1102	100.00%	0 (x7)
0.3682	93.75%	7 (x7)
0.3256	87.50%	9 (x7)
0.3369	90.62%	5 (x5)
0.1129	96.88%	1 (x5)
0.2889	96.88%	3 (x7)
0.2630	87.50%	9 (x6)
0.2891	87.50%	2 (x7)
0.3851	81.25%	7 (x6)
0.4317	84.38%	7 (x7)
0.1581	90.62%	8 (x8)
0.1731	93.75%	0 (x6)
0.1308	96.88%	0 (x6)
0.1412	93.75%	1 (x6)
0.4039	84.38%	1 (x6)
0.1271	93.75%	2 (x6)
0.3907	87.50%	8 (x5)
0.3235	93.75%	2 (x6)
0.0380	100.00%	9 (x7)
0.1902	93.75%	5 (x6)
0.3317	87.50%	7 (x6)
0.2108	93.75%	4 (x7)
0.2093	93.75%	1 (x6)
0.0889	96.88%	8 (x7)
0.2996	81.25%	7 (x6)
0.2557	93.75%	0 (x4)
0.3716	90.62%	3 (x7)
0.1150	96.88%	1 (x6)
0.1902	93.75%	7 (x7)
0.2914	90.62%	8 (x7)
0.1842	93.75%	7 (x6)
0.5108	90.62%	5 (x6)
0.2080	90.62%	5 (x7)
0.2384	93.75%	1 (x7)
0.1771	96.88%	6 (x7)
0.1604	90.62%	9 (x7)
0.8601	84.38%	1 (x5)
0.4109	90.62%	1 (x6)
0.1409	96.88%	3 (x7)
0.0838	96.88%	4 (x8)
0.3640	87.50%	7 (x5)
0.2387	93.75%	4 (x6)
0.3968	90.62%	0 (x8)
0.2016	96.88%	3 (x6)
0.3040	90.62%	1 (x5)
0.1891	96.88%	4 (x6)
0.6803	84.38%	4 (x7)
0.4165	90.62%	6 (x7)
0.3179	87.50%	8 (x6)
0.1231	93.75%	9 (x9)
0.4112	90.62%	3 (x8)
0.2921	78.12%	3 (x6)
0.1072	93.75%	7 (x6)
0.2989	96.88%	4 (x6)
0.1785	90.62%	1 (x7)
0.1310	96.88%	0 (x6)
0.5099	90.62%	2 (x5)
0.1221	93.75%	1 (x6)
0.2153	93.75%	0 (x6)
0.3405	90.62%	7 (x7)
0.1195	96.88%	3 (x6)
0.2178	90.62%	4 (x8)
0.4236	87.50%	9 (x6)
0.3653	87.50%	2 (x6)
0.1687	93.75%	5 (x6)
0.2701	90.62%	1 (x5)
0.2151	93.75%	1 (x7)
0.2013	96.88%	7 (x6)
0.2779	90.62%	1 (x9)
0.2628	93.75%	6 (x9)
0.4916	84.38%	2 (x6)
0.2519	90.62%	4 (x8)
0.0466	100.00%	0 (x6)
0.1183	93.75%	2 (x6)
0.3074	84.38%	0 (x6)
0.3876	84.38%	2 (x8)
0.0677	100.00%	4 (x5)
0.0903	96.88%	1 (x6)
0.1763	93.75%	3 (x6)
0.2174	87.50%	1 (x6)
0.1807	93.75%	2 (x6)
0.2049	90.62%	6 (x13)
0.3101	87.50%	9 (x7)
0.1946	93.75%	1 (x6)
0.1072	96.88%	6 (x5)
0.2111	90.62%	9 (x11)
0.1597	93.75%	8 (x6)
0.1322	93.75%	0 (x5)
0.3488	87.50%	0 (x4)
0.3097	90.62%	0 (x5)
0.2316	93.75%	2 (x6)
0.1610	96.88%	0 (x5)
0.0889	100.00%	0 (x7)
0.1714	93.75%	2 (x6)
0.2857	90.62%	7 (x6)
0.1314	93.75%	5 (x8)
0.2762	84.38%	6 (x7)
0.2201	90.62%	3 (x6)
0.2751	90.62%	7 (x7)
0.1944	96.88%	9 (x5)
0.3284	90.62%	2 (x5)
0.6958	87.50%	8 (x6)
0.1201	96.88%	1 (x5)
0.4232	81.25%	3 (x7)
0.2107	90.62%	5 (x8)
0.2460	90.62%	8 (x6)
0.1425	93.75%	4 (x6)
0.4977	84.38%	3 (x7)
0.3260	90.62%	5 (x6)
0.4612	90.62%	2 (x7)
0.1387	96.88%	7 (x8)
0.3250	90.62%	3 (x5)
0.1808	93.75%	3 (x7)
0.2058	93.75%	0 (x8)
0.9016	81.25%	0 (x5)
0.2669	90.62%	3 (x5)
0.1638	93.75%	6 (x5)
0.1250	96.88%	1 (x7)
0.2591	90.62%	8 (x6)
0.1669	96.88%	1 (x5)
0.2115	87.50%	1 (x7)
0.3942	87.50%	0 (x9)
0.1370	93.75%	7 (x6)
0.2769	87.50%	7 (x5)
0.2108	93.75%	2 (x6)
0.2649	87.50%	0 (x5)
0.1452	93.75%	0 (x6)
0.0909	100.00%	6 (x5)
0.5608	84.38%	9 (x7)
0.2491	90.62%	3 (x7)
0.1432	93.75%	7 (x6)
0.4423	81.25%	1 (x6)
0.3492	84.38%	0 (x5)
0.4467	81.25%	0 (x6)
0.1515	96.88%	1 (x6)
0.1709	90.62%	1 (x5)
0.1451	93.75%	7 (x8)
0.2590	90.62%	9 (x7)
0.3562	90.62%	8 (x8)
0.1747	93.75%	6 (x8)
0.6021	87.50%	1 (x6)
0.0832	100.00%	4 (x6)
0.2077	90.62%	0 (x7)
0.2041	93.75%	1 (x7)
0.0904	100.00%	6 (x6)
0.2174	90.62%	7 (x6)
0.3276	84.38%	2 (x5)
0.1118	96.88%	2 (x7)
0.1327	93.75%	2 (x6)
0.1508	93.75%	1 (x5)
0.2843	90.62%	4 (x6)
0.3510	87.50%	3 (x6)
0.3128	90.62%	7 (x7)
0.2531	90.62%	2 (x5)
0.1704	96.88%	1 (x10)
0.2334	90.62%	2 (x5)
0.1447	96.88%	0 (x5)
0.4159	90.62%	8 (x7)
0.2322	90.62%	6 (x5)
0.2361	96.88%	6 (x6)
0.4930	84.38%	5 (x6)
0.4089	87.50%	3 (x6)
0.2853	93.75%	1 (x5)
0.2185	90.62%	5 (x8)
0.3423	87.50%	0 (x5)
0.3227	90.62%	5 (x7)
0.4395	84.38%	6 (x9)
0.1149	96.88%	3 (x6)
0.1985	96.88%	7 (x5)
0.3789	93.75%	1 (x6)
0.2947	93.75%	1 (x7)
0.2752	87.50%	4 (x5)
0.2799	93.75%	6 (x7)
0.0469	100.00%	1 (x7)
0.2201	96.88%	0 (x5)
0.0705	100.00%	3 (x7)
0.1945	90.62%	3 (x7)
0.5576	84.38%	0 (x5)
0.0749	100.00%	0 (x5)
0.1823	96.88%	2 (x6)
0.0910	96.88%	1 (x7)
0.4159	81.25%	4 (x8)
0.2657	84.38%	3 (x5)
0.5506	87.50%	9 (x7)
0.1671	93.75%	7 (x6)
0.2834	90.62%	8 (x5)
0.1607	96.88%	1 (x5)
0.1533	96.88%	1 (x7)
0.1189	100.00%	4 (x6)
0.5348	87.50%	1 (x5)
0.1791	96.88%	9 (x6)
0.0988	100.00%	2 (x5)
0.2178	93.75%	2 (x6)
0.1875	90.62%	6 (x7)
0.1870	93.75%	3 (x5)
0.1526	93.75%	7 (x6)
0.2795	93.75%	8 (x6)
0.0687	96.88%	1 (x8)
0.3468	87.50%	8 (x7)
0.4189	84.38%	3 (x6)
0.1712	93.75%	9 (x7)
0.2095	93.75%	4 (x5)
0.1426	90.62%	7 (x5)
0.1949	93.75%	5 (x8)
0.2571	90.62%	8 (x6)
0.1637	93.75%	2 (x5)
0.0870	96.88%	1 (x5)
0.2364	93.75%	7 (x6)
0.1857	90.62%	8 (x6)
0.2977	96.88%	4 (x6)
0.2113	90.62%	0 (x9)
0.2903	90.62%	4 (x5)
0.4361	84.38%	7 (x6)
0.2087	96.88%	4 (x7)
0.3360	90.62%	2 (x5)
0.3649	90.62%	2 (x5)
0.2971	90.62%	5 (x6)
0.1207	96.88%	1 (x5)
0.1170	96.88%	2 (x6)
0.1403	100.00%	6 (x5)
0.4233	90.62%	0 (x5)
0.2769	87.50%	3 (x7)
0.0997	96.88%	9 (x7)
0.2911	90.62%	0 (x6)
0.1442	93.75%	0 (x4)
0.3877	90.62%	1 (x6)
0.3652	93.75%	1 (x6)
0.3699	90.62%	2 (x6)
0.3717	84.38%	1 (x7)
0.2155	93.75%	0 (x8)
0.4289	87.50%	4 (x5)
0.3007	93.75%	2 (x6)
0.0975	100.00%	0 (x5)
0.0913	100.00%	2 (x7)
0.2877	93.75%	0 (x6)
0.3303	90.62%	5 (x6)
0.4931	81.25%	0 (x7)
0.1339	96.88%	5 (x6)
0.3948	84.38%	7 (x7)
0.2633	93.75%	1 (x6)
0.1857	93.75%	1 (x5)
0.1772	90.62%	1 (x6)
0.0524	100.00%	0 (x7)
0.3729	90.62%	0 (x6)
0.2818	90.62%	4 (x5)
0.3612	90.62%	5 (x6)
0.2518	93.75%	2 (x4)
0.2588	90.62%	1 (x8)
0.2902	90.62%	3 (x5)
0.2116	96.88%	1 (x8)
0.3331	90.62%	1 (x5)
0.4071	87.50%	1 (x6)
0.0548	100.00%	2 (x6)
0.3743	84.38%	2 (x6)
0.4489	81.25%	1 (x8)
0.1704	90.62%	3 (x6)
0.5777	75.00%	6 (x6)
0.1829	93.75%	4 (x6)
0.4842	87.50%	6 (x6)
0.2913	90.62%	8 (x6)
0.1244	96.88%	6 (x5)
0.1492	93.75%	9 (x6)
0.1410	93.75%	0 (x6)
0.2710	96.88%	9 (x6)
0.1563	93.75%	1 (x6)
0.2289	93.75%	7 (x5)
0.4358	87.50%	4 (x9)
0.1186	93.75%	1 (x6)
0.2384	90.62%	5 (x6)
0.2804	87.50%	1 (x8)
0.4409	90.62%	3 (x7)
0.0964	96.88%	5 (x6)
0.1911	93.75%	0 (x5)
0.5325	81.25%	2 (x6)
0.4104	90.62%	2 (x5)
0.3376	87.50%	8 (x10)
0.2987	87.50%	7 (x6)
0.2051	93.75%	5 (x6)
0.1060	96.88%	0 (x7)
0.2584	93.75%	7 (x6)
0.2213	90.62%	4 (x7)
0.2447	90.62%	2 (x6)
0.2320	90.62%	9 (x6)
0.0670	100.00%	0 (x7)
0.1059	100.00%	6 (x5)
0.3189	87.50%	0 (x6)
0.2660	90.62%	0 (x6)
0.4187	87.50%	0 (x6)
0.1694	93.75%	0 (x5)
0.2106	90.62%	0 (x5)
0.1617	96.88%	2 (x5)
0.2908	87.50%	0 (x6)
0.3367	87.50%	7 (x6)
0.1869	96.88%	4 (x6)
0.1475	96.88%	7 (x6)
0.2418	87.50%	1 (x7)
0.1332	96.88%	4 (x5)
0.2656	93.75%	4 (x5)
0.3008	87.50%	9 (x8)
0.3606	84.38%	1 (x5)
0.2724	93.75%	2 (x5)
0.4109	87.50%	0 (x7)
0.1760	96.88%	9 (x7)
0.3235	87.50%	9 (x6)
0.6404	84.38%	2 (x6)
0.0598	100.00%	1 (x7)
0.3028	84.38%	1 (x5)
0.4089	90.62%	4 (x7)
0.3055	90.62%	6 (x6)
0.1346	93.75%	2 (x5)
0.3521	90.62%	7 (x8)
0.4607	84.38%	1 (x6)
0.3935	93.75%	1 (x6)
0.2866	87.50%	0 (x5)
0.3699	90.62%	1 (x6)
0.5839	81.25%	5 (x5)
0.1374	96.88%	1 (x7)
0.3764	87.50%	3 (x6)
0.4911	90.62%	7 (x6)
0.6272	84.38%	7 (x5)
0.0771	96.88%	4 (x7)
0.2282	90.62%	2 (x5)
0.2162	90.62%	5 (x6)
0.1197	96.88%	1 (x5)
0.1209	93.75%	6 (x6)
0.2266	93.75%	4 (x6)
0.0850	100.00%	0 (x6)
0.4689	87.50%	2 (x5)
0.1315	93.75%	7 (x7)
0.4873	90.62%	3 (x6)
0.1985	90.62%	1 (x5)
0.2831	87.50%	7 (x6)
0.1412	96.88%	1 (x6)
0.1246	96.88%	7 (x5)
0.3518	84.38%	0 (x6)
0.1049	93.75%	7 (x6)
0.0419	100.00%	2 (x7)
0.2160	90.62%	7 (x8)
0.2362	87.50%	1 (x6)
0.3903	84.38%	9 (x5)
0.2403	93.75%	4 (x5)
0.5357	84.38%	7 (x6)
0.2741	90.62%	0 (x5)
0.1824	93.75%	6 (x6)
0.0943	96.88%	4 (x6)
0.1194	96.88%	3 (x6)
0.1841	93.75%	0 (x7)
0.5683	81.25%	1 (x6)
0.0488	100.00%	1 (x5)
0.1233	96.88%	1 (x6)
0.3136	90.62%	8 (x6)
0.0564	96.88%	7 (x7)
0.1022	96.88%	2 (x5)
0.1470	96.88%	9 (x6)
0.0974	96.88%	5 (x6)
0.3919	93.75%	4 (x8)
0.3611	96.88%	8 (x6)
0.3466	84.38%	6 (x5)
0.4172	90.62%	1 (x6)
0.1581	93.75%	4 (x6)
0.2019	93.75%	6 (x5)
0.2324	93.75%	4 (x7)
0.2126	93.75%	3 (x6)
0.2082	93.75%	1 (x7)
0.0955	96.88%	8 (x7)
0.3676	90.62%	2 (x5)
0.1896	93.75%	7 (x8)
0.0620	100.00%	7 (x7)
0.5697	84.38%	1 (x6)
0.1098	93.75%	8 (x5)
0.3722	93.75%	5 (x7)
0.2454	90.62%	3 (x8)
0.3891	84.38%	1 (x4)
0.2249	93.75%	0 (x5)
0.3306	90.62%	4 (x6)
0.2572	84.38%	3 (x6)
0.4416	81.25%	7 (x6)
0.7963	84.38%	9 (x7)
0.2484	96.88%	0 (x5)
0.1113	93.75%	3 (x6)
0.1766	93.75%	2 (x6)
0.1304	100.00%	3 (x6)
0.1699	90.62%	6 (x6)
0.1152	93.75%	1 (x5)
0.3979	87.50%	7 (x6)
0.2531	90.62%	7 (x8)
0.3120	90.62%	4 (x5)
0.1183	96.88%	9 (x6)
0.3044	90.62%	0 (x6)
0.2014	84.38%	1 (x5)
0.0453	100.00%	2 (x5)
0.4027	93.75%	2 (x7)
0.0578	96.88%	3 (x5)
0.0605	96.88%	4 (x8)
0.4368	87.50%	3 (x6)
0.2227	90.62%	3 (x6)
0.1538	90.62%	1 (x9)
0.1445	96.88%	7 (x6)
0.0996	96.88%	9 (x7)
0.2687	93.75%	2 (x7)
0.3085	87.50%	1 (x9)
0.2584	93.75%	6 (x5)
0.2151	93.75%	7 (x6)
0.3167	90.62%	0 (x7)
0.3976	81.25%	8 (x7)
0.1011	96.88%	6 (x5)
0.2667	90.62%	2 (x6)
0.3072	90.62%	8 (x6)
0.2626	96.88%	1 (x7)
0.2453	90.62%	8 (x5)
0.8433	78.12%	1 (x7)
0.1541	93.75%	2 (x7)
0.2133	90.62%	9 (x6)
0.1846	93.75%	0 (x6)
0.1423	96.88%	8 (x5)
0.1131	96.88%	6 (x8)
0.2264	90.62%	0 (x5)
0.2014	90.62%	0 (x4)
0.1406	96.88%	2 (x5)
0.1944	93.75%	3 (x5)
0.2022	90.62%	1 (x7)
0.2621	93.75%	9 (x9)
0.3330	90.62%	6 (x5)
0.3257	84.38%	0 (x6)
0.2002	90.62%	0 (x7)
0.1957	96.88%	4 (x6)
0.4029	84.38%	4 (x6)
0.3754	96.88%	4 (x5)
0.6015	87.50%	1 (x8)
0.0984	96.88%	1 (x5)
0.1653	93.75%	3 (x7)
0.2399	93.75%	2 (x5)
0.2556	90.62%	6 (x6)
0.1964	93.75%	4 (x7)
0.1563	93.75%	8 (x6)
0.0606	96.88%	1 (x7)
0.3476	87.50%	0 (x6)
0.4867	90.62%	1 (x7)
0.5741	87.50%	8 (x6)
0.7681	84.38%	6 (x6)
0.1773	90.62%	0 (x6)
0.1234	93.75%	0 (x5)
0.2406	90.62%	1 (x6)
0.2574	93.75%	3 (x6)
0.2193	93.75%	2 (x8)
0.7681	84.38%	1 (x5)
0.5651	87.50%	4 (x6)
0.3234	93.75%	9 (x7)
0.4573	90.62%	4 (x5)
0.5201	78.12%	8 (x6)
0.4348	87.50%	8 (x7)
0.3097	84.38%	7 (x7)
0.1327	93.75%	6 (x7)
0.5628	78.12%	7 (x5)
0.1511	93.75%	1 (x8)
0.3009	90.62%	7 (x7)
0.3580	90.62%	1 (x6)
0.6214	84.38%	5 (x7)
0.5588	84.38%	4 (x7)
0.2536	90.62%	1 (x7)
0.6673	81.25%	3 (x8)
0.4025	84.38%	2 (x8)
0.1024	96.88%	0 (x5)
0.3616	90.62%	0 (x5)
0.0391	100.00%	7 (x6)
0.5380	87.50%	0 (x5)
0.5748	81.25%	0 (x6)
0.0734	96.88%	1 (x9)
0.2061	96.88%	9 (x6)
0.2506	93.75%	2 (x5)
0.1096	100.00%	2 (x5)
0.2597	96.88%	8 (x6)
0.3017	90.62%	8 (x5)
0.4686	84.38%	8 (x6)
0.4377	84.38%	0 (x8)
0.0597	100.00%	6 (x7)
0.1279	93.75%	1 (x5)
0.4456	84.38%	7 (x5)
0.3046	87.50%	0 (x7)
0.3745	81.25%	5 (x5)
0.1462	93.75%	1 (x7)
0.2138	87.50%	7 (x8)
0.5621	81.25%	2 (x7)
0.3278	87.50%	7 (x7)
0.2324	90.62%	7 (x8)
0.4940	87.50%	4 (x7)
0.1926	87.50%	7 (x6)
0.1374	93.75%	9 (x8)
0.1096	96.88%	2 (x7)
0.4209	96.88%	1 (x6)
0.0504	100.00%	7 (x7)
0.0853	100.00%	9 (x6)
0.4206	87.50%	9 (x8)
0.1798	93.75%	5 (x7)
0.4573	78.12%	4 (x5)
0.2261	90.62%	7 (x6)
0.1727	96.88%	1 (x6)
0.2397	87.50%	9 (x10)
0.0931	100.00%	0 (x6)
0.0926	96.88%	3 (x10)
0.6497	84.38%	6 (x7)
0.2252	96.88%	3 (x6)
0.1621	96.88%	4 (x7)
0.2237	90.62%	9 (x7)
0.1230	93.75%	2 (x6)
0.2649	90.62%	1 (x7)
0.4370	90.62%	7 (x6)
0.1235	93.75%	2 (x8)
0.0585	100.00%	6 (x6)
0.2874	90.62%	7 (x7)
0.3462	90.62%	0 (x7)
0.4570	84.38%	3 (x6)
0.1266	96.88%	2 (x5)
0.1492	96.88%	9 (x8)
0.1088	93.75%	7 (x6)
0.1253	93.75%	6 (x6)
0.2593	90.62%	6 (x5)
0.2402	90.62%	5 (x7)
0.1578	93.75%	8 (x5)
0.2640	90.62%	6 (x7)
0.1149	100.00%	8 (x6)
0.4978	87.50%	3 (x6)
0.2593	90.62%	6 (x6)
0.2529	87.50%	4 (x8)
0.2214	93.75%	1 (x6)
0.2414	93.75%	0 (x8)
0.3199	93.75%	4 (x5)
0.0486	96.88%	7 (x10)
0.0933	96.88%	1 (x6)
0.0777	100.00%	3 (x6)
0.1649	93.75%	3 (x9)
0.1931	90.62%	7 (x7)
0.2803	96.88%	2 (x6)
0.2591	90.62%	4 (x8)
0.2560	84.38%	5 (x6)
0.2212	87.50%	1 (x4)
0.1303	96.88%	4 (x8)
0.3600	87.50%	7 (x7)
0.1490	93.75%	0 (x5)
0.4607	93.75%	9 (x7)
0.4892	87.50%	9 (x8)
0.0784	100.00%	0 (x5)
0.5275	87.50%	1 (x7)
0.3244	93.75%	1 (x5)
0.0719	100.00%	3 (x6)
0.1283	96.88%	8 (x7)
0.3109	90.62%	1 (x6)
0.0885	100.00%	5 (x5)
0.4608	87.50%	4 (x6)
0.3956	90.62%	6 (x6)
0.1694	93.75%	4 (x7)
0.1783	96.88%	1 (x6)
0.3904	84.38%	9 (x5)
0.1080	100.00%	1 (x9)
0.1992	93.75%	8 (x9)
0.1366	93.75%	3 (x7)
0.0865	96.88%	4 (x5)
0.1534	93.75%	8 (x7)
0.2351	87.50%	6 (x6)
0.2294	93.75%	8 (x5)
0.1313	96.88%	4 (x5)
0.2259	96.88%	0 (x7)
0.3811	87.50%	0 (x5)
0.2143	93.75%	3 (x7)
0.2096	93.75%	9 (x6)
0.5524	87.50%	8 (x6)
0.4845	87.50%	2 (x7)
0.1884	90.62%	4 (x7)
0.3094	90.62%	3 (x7)
0.4547	90.62%	5 (x5)
0.2761	93.75%	1 (x7)
0.3032	87.50%	1 (x6)
0.1887	90.62%	7 (x9)
0.3418	87.50%	1 (x7)
0.2234	93.75%	7 (x6)
0.2098	93.75%	1 (x7)
0.1770	87.50%	2 (x5)
0.0869	96.88%	2 (x8)
0.3104	84.38%	4 (x6)
0.0578	100.00%	5 (x7)
0.3907	90.62%	9 (x7)
0.1832	93.75%	6 (x6)
0.2211	96.88%	1 (x6)
0.0693	100.00%	1 (x7)
0.2565	87.50%	8 (x10)
0.4421	84.38%	1 (x5)
0.1008	96.88%	4 (x9)
0.2061	96.88%	1 (x8)
0.4975	90.62%	7 (x6)
0.1391	96.88%	9 (x6)
0.4385	87.50%	0 (x6)
0.4403	84.38%	1 (x7)
0.3165	87.50%	9 (x7)
0.0732	100.00%	8 (x6)
0.3863	90.62%	1 (x5)
0.4303	87.50%	1 (x6)
0.3067	90.62%	5 (x6)
0.3397	93.75%	5 (x5)
0.2084	90.62%	1 (x6)
0.1494	96.88%	8 (x7)
0.6110	87.50%	2 (x5)
0.1811	93.75%	2 (x5)
0.2755	90.62%	3 (x6)
0.0663	100.00%	5 (x7)
0.2902	93.75%	4 (x6)
0.4019	81.25%	0 (x5)
0.2733	96.88%	1 (x6)
0.2796	93.75%	2 (x7)
0.4067	90.62%	3 (x6)
0.2329	87.50%	5 (x6)
0.2813	93.75%	1 (x6)
0.2057	93.75%	6 (x6)
0.2804	93.75%	6 (x7)
0.1369	93.75%	3 (x6)
0.1629	93.75%	7 (x5)
0.1677	93.75%	9 (x5)
0.5700	78.12%	7 (x7)
0.1178	93.75%	7 (x6)
0.2230	93.75%	5 (x6)
0.1029	93.75%	0 (x6)
0.2065	93.75%	9 (x6)
0.2479	90.62%	6 (x7)
0.0401	100.00%	6 (x6)
0.2886	87.50%	0 (x7)
0.3860	87.50%	9 (x6)
0.1139	96.88%	7 (x6)
0.3355	87.50%	7 (x5)
0.3267	87.50%	3 (x8)
0.1827	90.62%	1 (x5)
0.3062	93.75%	3 (x6)
0.4332	93.75%	5 (x6)
0.0813	96.88%	2 (x7)
0.4276	90.62%	2 (x9)
0.1178	96.88%	0 (x7)
0.0925	96.88%	4 (x6)
0.3402	90.62%	8 (x9)
0.4290	87.50%	8 (x7)
0.2252	90.62%	1 (x8)
0.0306	100.00%	7 (x8)
0.3479	87.50%	3 (x7)
0.4552	84.38%	3 (x8)
0.3745	93.75%	5 (x8)
0.0940	96.88%	4 (x6)
0.0818	100.00%	8 (x7)
0.0745	100.00%	3 (x8)
0.2873	90.62%	1 (x6)
0.3647	84.38%	6 (x9)
0.0553	100.00%	5 (x6)
0.3084	90.62%	4 (x7)
0.1980	93.75%	7 (x6)
0.1827	93.75%	0 (x5)
0.1683	96.88%	4 (x6)
0.2741	90.62%	8 (x7)
0.0446	100.00%	1 (x5)
0.2688	87.50%	1 (x4)
0.2238	93.75%	1 (x5)
0.1664	90.62%	3 (x6)
0.4015	84.38%	1 (x6)
0.1966	96.88%	1 (x6)
0.0334	100.00%	1 (x6)
0.0558	100.00%	3 (x6)
0.2012	93.75%	3 (x7)
0.4046	84.38%	1 (x6)
0.3576	87.50%	2 (x5)
0.3266	90.62%	2 (x5)
0.2585	90.62%	0 (x5)
0.2265	93.75%	3 (x5)
0.5282	90.62%	0 (x5)
0.4133	90.62%	0 (x6)
0.1402	93.75%	6 (x7)
0.1372	93.75%	1 (x8)
0.1836	93.75%	9 (x6)
0.3968	96.88%	1 (x5)
0.0567	100.00%	2 (x6)
0.4760	87.50%	0 (x4)
0.1053	96.88%	0 (x8)
0.1858	93.75%	3 (x6)
0.3289	90.62%	4 (x7)
0.2737	84.38%	1 (x6)
0.2449	96.88%	3 (x6)
0.3181	90.62%	1 (x6)
0.1943	96.88%	1 (x5)
0.2740	87.50%	3 (x7)
0.2573	93.75%	9 (x7)
0.3441	87.50%	0 (x6)
0.3599	87.50%	4 (x5)
0.0929	96.88%	0 (x5)
0.5169	90.62%	6 (x7)
0.2508	90.62%	4 (x6)
0.4904	87.50%	1 (x7)
0.1355	93.75%	6 (x7)
0.3200	84.38%	5 (x5)
0.1897	93.75%	3 (x9)
0.1991	90.62%	7 (x6)
0.2536	90.62%	0 (x7)
0.2690	90.62%	6 (x7)
0.2103	90.62%	1 (x6)
0.2495	90.62%	5 (x5)
0.5066	84.38%	9 (x7)
0.4701	87.50%	5 (x5)
0.3736	93.75%	2 (x6)
0.2033	93.75%	1 (x6)
0.1478	100.00%	2 (x7)
0.2483	87.50%	3 (x6)
0.6756	81.25%	8 (x8)
0.1741	90.62%	9 (x6)
0.2792	90.62%	7 (x6)
0.2574	87.50%	4 (x8)
0.3124	90.62%	1 (x6)
0.1242	100.00%	7 (x7)
0.1011	93.75%	1 (x5)
0.3811	87.50%	2 (x5)
0.2077	93.75%	3 (x7)
0.2786	96.88%	1 (x7)
0.3965	81.25%	1 (x8)
0.2550	90.62%	9 (x6)
0.1539	96.88%	4 (x7)
0.0387	100.00%	4 (x7)
0.2577	87.50%	1 (x6)
0.2523	93.75%	3 (x6)
0.2413	93.75%	4 (x6)
0.0591	100.00%	9 (x6)
0.1827	87.50%	1 (x6)
0.2318	90.62%	7 (x7)
0.6465	90.62%	9 (x8)
0.1664	93.75%	1 (x5)
0.2557	90.62%	0 (x5)
0.3651	93.75%	2 (x5)
0.0365	100.00%	1 (x5)
0.2438	96.88%	6 (x6)
0.1072	96.88%	1 (x7)
0.2160	93.75%	1 (x5)
0.0586	100.00%	4 (x7)
0.1576	93.75%	7 (x6)
0.2346	93.75%	9 (x6)
